,BTC,ETH,LTC,Time,Volume_BTC,Volume_Eth,Volume_LTC,Volume_XRP,XRP
1299,7500.424185140117,299.9089442981695,61.9277989998086,1510157303.0,0.843,0.0787,0.9210862,46420.72705018,0.2102984674057076
1300,7686.452233525752,299.706540799761,60.93113621973782,1510162828.0,0.32557248,0.5009415,6.58960584,1366.8093599,0.2106752767379924
1301,7451.258736415115,308.00981776929643,61.20235569161428,1510168353.0,0.14889964,0.02884077,3.87,2.6e-07,0.21409786553463345
1302,7288.292456505787,315.71939430000435,62.54128967215986,1510173878.0,0.0274,0.3368477,0.0789557,3688.84584,0.21423421542625667
1303,7285.123289510872,312.83508879311165,62.79686608352222,1510179403.0,1.0,4.41592166,10.16874897,4700.0,0.21462967493099067
1304,7409.260052846264,310.5803543519809,62.033588371437624,1510184928.0,0.00147235,6.8,1.163,45.96986,0.21925254333760633
1305,7383.340027879653,309.0064974492175,62.21228655011917,1510190453.0,0.00969,1.71521304,3.644554,576.0,0.21854753759926174
1306,7391.800527085339,311.98441534656973,62.60703432340842,1510195978.0,0.11,9.92897743,11.167287,1150.0,0.21959785132726733
1307,7359.780992795622,310.56929594897116,63.15310803672188,1510201503.0,0.03457497,0.04,4.744608,1177.4099532,0.22071958021780766
1308,7382.6976374694,312.17469620806264,63.65569129454656,1510207028.0,0.00622186,0.11475359,50.0,529.36274,0.21668837511371802
1309,7377.5657427176975,313.24111642089406,63.157414952212704,1510212553.0,0.00483,1.1111795,10.0875,1717.672753,0.21979798976378262
1310,7272.017947539334,316.29282078167466,62.821055781249605,1510218078.0,0.14509044,1.51,3.94557004,90.17833502,0.22012916264757187
1311,7207.880372747511,313.5336324718909,61.759734523979084,1510223603.0,0.6806,0.29986872,0.62,1547.284925,0.21650614643045166
1312,7149.771458247364,314.60093997904323,62.432297529745426,1510229128.0,0.18919496,0.8390421,4.47885921,400.6435189,0.2152794254585995
1313,7139.558593470442,319.1005176461155,61.78465018801938,1510234653.0,0.35568555,0.23228562,1.22800458,906.80234482,0.21592930913590896
1314,7180.361415458542,323.45818939409963,62.68428258959363,1510240178.0,0.0278955,1.98662935,3.5427934,11163.20522418,0.21681766788273515
1315,7170.873131023698,329.47873457360134,63.3592270077845,1510245703.0,1.53014414,8.08221013,46.5,23917.74713147,0.21936045984236371
1316,7182.199842965292,327.0009239651522,64.1960428195525,1510251228.0,0.09037936,1.98470957,14.09,420.67332,0.2208155621490515
1317,7189.500687249546,327.5543524221417,65.67466437350978,1510256753.0,0.04171086,0.97463856,0.07568633,4133.64553848,0.22015411886787437
1318,7176.154059879985,326.0762372841294,66.49321451772542,1510262278.0,0.00494,2.34524357,65.51864276,1857.29004072,0.2205597439329478
1319,7125.614414576888,321.96989499793403,65.18702462789629,1510267803.0,0.23610708,3.56731857,3.11943069,2811.39949277,0.2173233540779381
1320,7134.387659570529,318.6583897500631,64.49614126630351,1510273328.0,0.50139444,3.0,7.26,12000.0,0.21659814369595035
1321,7280.4555925392815,318.8508424777073,65.3695434723337,1510278853.0,1.47472527,11.65501,1.50391404,136.15419086,0.21788376427891587
1322,7270.403751267187,319.5754647482852,64.74043167751206,1510284378.0,0.24583996,0.703998,2.0,1969.919131,0.2178524085212511
1323,7282.081303791758,320.3674188167351,64.75587854366577,1510289903.0,0.06262829,0.01622451,2.975,254670.04090901,0.2177567492104105
1324,7243.577526934195,319.27259794004857,64.76736000396505,1510295428.0,1.3847,0.20220974,20.0,9965.46395775,0.21863192380044952
1325,7200.133385989741,317.4783695746686,64.43197206362805,1510300953.0,0.06396022,13.71488268,2.227,97.26705605,0.2167698648467375
1326,7199.406580572078,317.48602484826546,64.1641741387419,1510306478.0,0.97837745,1.28621205,0.75,31.99786,0.21616229823309904
1327,7106.717736309999,321.91866058493156,65.29120359722383,1510312003.0,0.00802746,2.45509643,20.0,3187.32852567,0.2168237770236359
1328,6908.3321995654815,318.6154724765833,63.36634420933878,1510317528.0,0.3532684,2.0,4.03478664,716.11459947,0.2125729620626789
1329,6791.865839394632,307.649378705545,60.59746772923762,1510323053.0,0.05530683,6.8,2.366451,50.908095,0.20677828964610606
1330,6798.438216968096,306.7345549023183,60.74311101115613,1510328578.0,1.01,8.34552,7.42340863,458.51371798,0.20771055498710939
1331,6870.677648950419,304.7594913724132,61.53118042725164,1510334103.0,1.0,0.01764798,1.1640413,81.92473066,0.2078557864811969
1332,6645.226160477334,297.82730312512683,57.98172225899111,1510339628.0,2.283114,6.53256187,16.0,96.0,0.2034455678350653
1333,6560.603368075645,295.5431195765715,57.71015201327787,1510345153.0,0.02624157,3.46327172,2.258,30.3121,0.20371674779942645
1334,6536.507641772016,298.05579958989534,58.25171925077525,1510350678.0,2.5,0.56650077,32.51374711,1134.24609756,0.2057364707988238
1335,6686.594316421345,301.04437692011766,60.78035523773482,1510356203.0,0.02456015,3.13812922,8.72,206.398,0.2064098452736544
1336,6639.3532707783515,299.39168332238387,59.57457096769503,1510361728.0,0.00307178,3.0841,0.1,964.94404863,0.2052095821749732
1337,6768.652149706208,302.3088814923454,60.73054774978722,1510367253.0,0.04761865,0.04952986,1.385,60.0,0.20697190800570756
1338,6761.462470252919,301.2242933308625,60.07774757505559,1510372778.0,0.02380259,1.28990004,2.075245,83.37704882,0.20792454685393674
1339,6755.531542964762,302.1458849928654,60.16885029404239,1510378303.0,0.82399326,0.0944,1.17245379,72.309717,0.20746227037373427
1340,6697.963007831622,301.7107451293881,60.147174233691864,1510383828.0,0.00079848,0.1659555,6.865,1852.42322,0.20749504121207732
1341,6680.985866640465,302.9136001081952,61.665599821340656,1510389353.0,0.20768256,0.322283,0.15,2323.0383,0.20911121699694304
1342,6733.984037979508,304.7431073131809,61.316587680286325,1510394878.0,0.04379423,1.00167,0.56834414,28.25156,0.20988421316484981
1343,6612.747988050689,304.8365688759182,60.84552337824991,1510400403.0,0.00228534,5.502472,9.9384,395.0146,0.2090798651155301
1344,6436.392415935088,300.46801020284187,59.482694527808796,1510405928.0,0.33638981,1.658082,463.13805661,50.733634,0.20545956483725702
1345,6417.626999361257,302.32844551511585,59.9894286641257,1510411453.0,0.01868571,2.28436393,6.208769,953.339968,0.20559850417022496
1346,6415.254874657711,304.6277122540202,60.77038550288747,1510416978.0,0.01283663,1.01308321,40.0,45.0,0.20741801643851712
1347,6446.99029572355,307.7918625647487,62.586619762920506,1510422503.0,0.09965297,1.59394365,36.428954,141.69528178,0.20910804519775303
1348,6291.81751806605,315.6720245600835,63.43900696654259,1510428028.0,0.00446568,9.33,8.00155802,1.01999001,0.21483658348705598
1349,6351.6671523479135,319.4486121817167,63.08967845361711,1510433553.0,0.01096615,4.995,0.891708,413.15268659,0.2107033031484148
1350,6440.160928296946,317.85149642134826,62.54854905146846,1510439078.0,0.00933312,1.27686155,15.0,1664.22433306,0.20999209020268195
1351,6357.908329964383,316.86623099868353,62.137481352079575,1510444603.0,0.011,0.25043696,1.498347,374.816573,0.2089038406721283
1352,6297.751446365211,313.01595581610155,62.175646976374715,1510450128.0,0.90213999,1.31934032,16.01123596,13426.00080492,0.20837639911038286
1353,6222.490887288803,312.1717678273665,61.68441715904526,1510455653.0,0.02713333,0.581,0.003,21556.26013288,0.20673803113952688
1354,6138.577997158915,311.00125376210696,60.608844397807594,1510461178.0,0.02153907,0.9752153,9.212996,188.2773,0.20494127457070815
1355,5935.106608464711,311.70774920801273,60.97628017147071,1510466703.0,0.00103095,20.81315191,0.49273321,2499.08369787,0.20377397688375648
1356,5819.0560345187205,307.84623679236506,59.00419082903265,1510472228.0,0.46759909,0.56,8.7,3.295e-05,0.19549172107913892
1357,6217.819708059071,305.6994522853064,59.84693124695498,1510477753.0,0.0046,9.15580232,3.83317437,2013.84642948,0.19472725420029047
1358,6150.516602301988,302.67882409207675,59.02739273397345,1510483278.0,0.6,1.32520218,2.46,40.13499724,0.19343977598012976
1359,6383.61924338232,304.35244426444774,59.20062705270755,1510488803.0,0.16,0.04690611,0.09225839,300.0,0.19425861429892524
1360,6138.541239062322,303.5454004798201,58.64612145638771,1510494328.0,6.0,1.0,5.77855053,270.39806562,0.1955102949342059
1361,6174.717873862485,304.46968596301735,58.50760573640366,1510499853.0,0.81837503,0.05,1.47593178,82.18938236,0.1926540316581301
1362,6238.236736574059,309.3795792071937,59.699552524660135,1510505378.0,0.53209345,1.447515,1.0,4466.38582205,0.1975867625782984
1363,6134.734710402795,314.6758782049837,59.314718140875534,1510510903.0,0.01646893,5.949603,2.4,3864.0,0.1978679329173429
1364,6131.88977429952,313.10985273938326,59.67559246635541,1510516428.0,0.00788588,2.8844,1.19027984,2402.99024969,0.19973833838182595
1365,5984.112921836735,310.1528803376689,58.48771743203579,1510521953.0,2.73939573,0.0372165,13.48,2012.20253596,0.19731880232080656
1366,5812.930420078433,308.3966315350513,58.19205275683418,1510527478.0,0.03,3.94380654,10.0,3530.541304,0.1928344091388781
1367,5827.634495085223,306.9543270192483,58.15502633007786,1510533003.0,0.71144276,14.61476,5.116,2288.36294544,0.1913763129005885
1368,5969.560814332282,316.0359935919461,59.32770218038556,1510538528.0,0.01879215,6.66,2e-07,2022.54344,0.19498540130597006
1369,5976.027027920451,317.38642855627177,59.42456742626543,1510544053.0,27.0281,0.2,6.3,149.04648877,0.19600943875523816
1370,6011.01536580682,312.24215626672583,59.294154275059775,1510549578.0,0.00582,3.96370908,18.703414,9920.941853,0.1946947741691807
1371,6226.872458213929,311.07184860974917,59.29077252384148,1510555103.0,0.15869708,0.03542636,10.74999989,28.60382551,0.19404577454788124
1372,6230.846702505805,313.83911522906305,59.534709334813996,1510560628.0,0.08608455,0.071273,1.0,2251.70095,0.19757119349207863
1373,6300.437418246436,316.08507945674995,59.74876864291734,1510566153.0,0.02,0.55706384,2.10302426,80.99546668,0.19828597978650342
1374,6423.328511070746,314.5007490469468,60.366864566943676,1510571678.0,0.86153084,0.19,10.0,2644.43449,0.19909614850654775
1375,6540.193527222595,316.87754383321754,61.63063087577508,1510577203.0,0.00328324,4.5639,60.45059448,2195.53921,0.19934780107295377
1376,6666.461762856873,315.9163762953126,61.0347090999987,1510582728.0,0.06906472,2.05136,10.00385156,187.0,0.20051137146777814
1377,6562.935078171539,315.23201534408526,60.82685078561239,1510588253.0,0.07561476,0.23,3.3,300.0,0.2008696865318781
1378,6563.241262897939,313.4146247311091,60.9705087622444,1510593778.0,0.6588845,4.67852499,2.0,121.0,0.2001191236590528
1379,6410.772834445599,314.21399342701096,60.597738247974455,1510599303.0,0.05,1.01291679,0.4,555.21717423,0.19985811715963592
1380,6459.488541472588,315.5965903003162,60.483963159425855,1510604828.0,0.00176,0.09801635,3.0,486.71938,0.2000074974635872
1381,6485.994095163382,314.4663776466447,60.489484486820814,1510610353.0,0.0165,14.69477752,7.21935871,1771.23356989,0.2010153858722467
1382,6490.216756939768,314.4372449525382,60.71898425701808,1510615878.0,0.711,6.8,10.00262726,400.0,0.20025940616677618
1383,6574.962898529372,317.07373660400737,61.20822454811168,1510621403.0,0.00119801,8.51,0.23252638,11120.71284521,0.20388325255901313
1384,6654.948855692877,317.17947338201293,60.792648444314736,1510626928.0,0.0093,0.02,20.0,999.99999986,0.20793679166978588
1385,6678.557547817515,321.21916411403214,61.31582604587804,1510632453.0,0.0106,1.89493568,10.0,85.86163803,0.20669084978568497
1386,6610.5719986922795,319.07463720854935,60.5054175352289,1510637978.0,0.5976028,0.597267,0.39486673,1257.57984655,0.20597599535784433
1387,6590.833136183369,322.0165912256959,60.89233783448046,1510643503.0,0.03,18.51464226,2.11,24.22897945,0.2055012179316862
1388,6560.03131564357,332.6002138548106,61.33789476065788,1510649028.0,0.01950141,9.7160946,29.597356,1.92185749,0.2048174891269494
1389,6551.896805066221,332.3266366670585,61.67943684458938,1510654553.0,0.04530237,14.15896976,0.20619,61.08312093,0.20465888292904066
1390,6570.322131525732,330.3457820699543,61.655870582172696,1510660078.0,1.5260036,18.28256907,2.24587077,270.0,0.20605736888302995
1391,6517.057369252476,327.2136379318736,61.33377651924031,1510665603.0,0.002,2.05366397,5.99,437.0,0.20477735090106788
1392,6547.235680139835,330.2143515331122,61.68416107454385,1510671128.0,0.15200586,0.29799894,1.62665324,1983.41469,0.20545421554034993
1393,6574.226507243792,332.55178615719217,61.7996578143733,1510676653.0,0.032,2.556,1.98,2727.4497437,0.20569258924097833
1394,6589.597648316221,331.1855187915036,62.566364070037345,1510682178.0,0.01319932,0.69187352,4.187068,122.71152492,0.20579600545489846
1395,6548.273049413637,327.7374046958972,62.11454526332774,1510687703.0,1.2489913,60.0,1.99586128,2923.483978,0.20408649592644984
1396,6619.674525962103,330.04783087037475,62.98333685331727,1510693228.0,0.04297893,3.0,15.779378,571.67019809,0.20436071917979223
1397,6605.41168928654,334.71959329712894,63.03056530309043,1510698753.0,0.75503877,2.42909417,7.198208,1501.483708,0.20493652739826226
1398,6578.93534462036,334.20586501503334,62.02144448306812,1510704278.0,0.00741807,2.25323298,0.89359261,2181.77377243,0.20533967560564068
1399,6739.1084297026155,335.63754454994194,62.86205948146693,1510709803.0,0.08686945,0.171573,23.80079156,7220.4003993,0.20590267087981312
1400,6847.578317707234,332.47867187218606,62.86741646289116,1510715328.0,0.01512083,0.18448463,51.9338699,3857.39722457,0.2060250613380063
1401,6837.273982933779,334.54439330674074,62.63337620666703,1510720853.0,0.1510809,7.49754442,13.63372921,84.0,0.2062562941878287
1402,6850.510998351131,337.5958026040242,62.82693386191335,1510726378.0,0.00838707,0.00012206,15.154262,999.39612341,0.20782858077214605
1403,6914.296242856071,339.6290026005261,63.18382391002538,1510731903.0,1.22719925,0.193224,6.3702466,146.23405,0.21027079380514307
1404,6947.753270741803,338.51513389894797,63.743050290027824,1510737428.0,3.92812131,8.67342553,0.77959165,270.0,0.2099481909427082
1405,6948.778641736864,337.69738244649034,64.75136352087371,1510742953.0,0.0083003,0.16,3.4522,564.0,0.20984413813236555
1406,7064.023868937435,337.70150211545683,64.40178704473826,1510748478.0,0.021,7.0,2.4470405,50.122005,0.2102281575198552
1407,7158.284885443272,335.6959524306365,63.9315888978505,1510754003.0,0.44,11.676,33.2740526,5319.91712786,0.20835874053580045
1408,7225.381359485849,332.6917303826736,63.58244414693545,1510759528.0,0.00415662,4.40083207,0.088,270.0,0.20829943242532856
1409,7180.111201205832,327.66055712489305,62.73342851779579,1510765053.0,1.90157075,0.56093791,6.930442,5478.19884514,0.20656536144202112
1410,7184.738678985131,331.51925194990406,63.108220137960274,1510770578.0,0.14107801,4.0,3.3,53.03828306,0.20622820150598106
1411,7172.67748344873,330.7766086881319,63.0797249713712,1510776103.0,0.48775419,2.63542544,12.0,240.015398,0.20695453316227497
1412,7283.000727868415,329.8088555162992,63.371030483471586,1510781628.0,0.01755326,0.25916395,4.0,52.0,0.20752897786120297
1413,7270.093681783598,328.92783070811225,62.91993119755196,1510787153.0,0.00399428,4.00211834,3.566e-05,28.0,0.2079972632678703
1414,7244.317474518628,330.4023253659073,63.16134396497445,1510792678.0,0.38685418,0.06031828,0.01955587,13090.180173,0.20893564283836108
1415,7174.013670576873,331.14240575273556,63.70681169200036,1510798203.0,0.53904227,0.056347,20.0,270.0,0.21072384207914688
1416,7176.018998218263,329.4117023703974,63.47989187200397,1510803728.0,0.039,1.1039,50.0,69.0,0.2085910160749723
1417,7222.4850452575865,328.76070694794583,63.59468560320456,1510809253.0,1.24885884,1.00679657,6.87446333,500.0,0.20989378197981615
1418,7225.178972965271,327.29814571783527,64.54403319745931,1510814778.0,0.057659,0.1970897,1.15087681,90.0,0.20874988777378795
1419,7363.803752441902,323.0916426842332,63.90159524454347,1510820303.0,0.137,0.054,17.0,42.32656544,0.20846979415597638
1420,7396.967858935888,323.9569733286387,62.956127527115456,1510825828.0,0.06519819,0.8029584,42.0,9661.90300522,0.207276589814293
1421,7488.209663543543,323.09036226610596,62.613564851159815,1510831353.0,1.0,2.09419135,8.48547763,577.0,0.2063207171209858
1422,7435.145768396322,328.0102781314954,63.10000344161783,1510836878.0,1.0,0.92,14.0,270.0,0.20700187005512619
1423,7416.744349042956,327.45143374934133,63.1077984462986,1510842403.0,0.17060644,5.0,0.99509105,66497.77672578,0.24748251968839693
1424,7468.478177762243,328.5739599474219,63.675578458881,1510847928.0,0.1005967,0.72,0.12,6358.81736,0.24654778405447728
1425,7465.517669641758,333.35042877889634,63.84504904515046,1510853453.0,0.14129661,2.03786,15.45857839,50.21415802,0.23618891408351042
1426,7683.366408117533,329.54364572431956,63.5443146753301,1510858978.0,0.224482,2.525976,10.0,2421.891231,0.2300913735340345
1427,7735.627059668985,330.26756198997975,63.33723361642315,1510864503.0,1.23966581,0.1,7.80785,1493.855553,0.23288244238542688
1428,7829.612894092526,327.9276104159883,64.4715793906233,1510870028.0,0.12292411,0.85976999,4.48089977,3648.0888122,0.2414995034706419
1429,7829.61285738437,328.61795859761907,68.65966153563657,1510875553.0,0.06,0.02987335,0.37061828,3201.89536601,0.22998273416742995
1430,7912.057197049325,329.9525719990303,69.61475412403972,1510881078.0,0.049,0.46502,0.32,8000.0,0.22312828962743603
